Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p117 nuclear_2050,nuclear,p117,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36816001304001,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1604.977710046235,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 nuclear_2050,nuclear,p118,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368232250752946,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1796.2663615767274,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 nuclear_2050,nuclear,p119,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369779117446617,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,355.7138946454495,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 nuclear_2050,nuclear,p12,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368904681020044,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,852.7170475145066,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 nuclear_2050,nuclear,p120,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369988009077868,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2.242294276774626,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 nuclear_2050,nuclear,p121,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368727793896987,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.036846371872653404,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 nuclear_2050,nuclear,p122,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36849990860934,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,15251.705054339578,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 nuclear_2050,nuclear,p123,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368701078639623,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,18248.43629772162,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 nuclear_2050,nuclear,p124,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368686172193929,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.05391326669577285,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 nuclear_2050,nuclear,p125,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369274713463259,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,280.3057321061872,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 nuclear_2050,nuclear,p126,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368025475127368,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,11261.377014815273,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 nuclear_2050,nuclear,p127,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369526537274535,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,12083.855890667895,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 nuclear_2050,nuclear,p128,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368832829250394,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2830.2714923390936,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 nuclear_2050,nuclear,p129,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368864478387339,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,325.2492427044706,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 nuclear_2050,nuclear,p13,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368962230030261,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3615.312117773892,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 nuclear_2050,nuclear,p130,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368898424897592,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,144.99277997663333,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 nuclear_2050,nuclear,p131,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368994941798121,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,5284.324265250341,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 nuclear_2050,nuclear,p132,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368691808620715,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4930.534675793524,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 nuclear_2050,nuclear,p133,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36890669227378,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,417.35864273702776,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 nuclear_2050,nuclear,p134,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368809302671362,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.007565579962373029,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p14 nuclear_2050,nuclear,p14,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369036485435954,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.07896896246132476,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 nuclear_2050,nuclear,p15,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369246538169712,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1.2255142062326128,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 nuclear_2050,nuclear,p16,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368482081214434,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,232.24030885534248,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 nuclear_2050,nuclear,p17,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369016874297616,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.030523705359998272,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 nuclear_2050,nuclear,p18,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369189243838422,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,570.7923097305892,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p19 nuclear_2050,nuclear,p19,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36803389662918,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004622528577238739,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 nuclear_2050,nuclear,p2,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369040987477314,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.11977227445476533,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 nuclear_2050,nuclear,p20,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368478586492053,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.023047220378607125,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 nuclear_2050,nuclear,p21,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36880907709589,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,940.2701492675819,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p22 nuclear_2050,nuclear,p22,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369653060324715,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01635705695655468,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p23 nuclear_2050,nuclear,p23,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36865247119352,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.009258614292868752,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 nuclear_2050,nuclear,p24,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368966433847499,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.018645586779140924,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 nuclear_2050,nuclear,p25,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36804948230732,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2766.888413804404,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 nuclear_2050,nuclear,p26,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368617501756331,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,148.0893829370546,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 nuclear_2050,nuclear,p27,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369279442186173,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.04512844117764022,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 nuclear_2050,nuclear,p28,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36863032354912,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,9387.674714567454,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 nuclear_2050,nuclear,p29,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368411595012363,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.07475765619607998,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 nuclear_2050,nuclear,p3,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36858131135978,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.021090412254356768,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 nuclear_2050,nuclear,p30,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369908756613619,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2097.3363582665115,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 nuclear_2050,nuclear,p31,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368173603644504,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03032626035212246,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 nuclear_2050,nuclear,p32,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368926715527149,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.009796013636960983,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 nuclear_2050,nuclear,p33,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368116773807317,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,859.0715948456126,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 nuclear_2050,nuclear,p34,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369077316482578,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01132461877328219,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 nuclear_2050,nuclear,p35,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368292071473968,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0034183003307218887,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 nuclear_2050,nuclear,p36,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369268169610494,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0031376814353932686,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 nuclear_2050,nuclear,p37,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36852879492498,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004502503374656713,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 nuclear_2050,nuclear,p38,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369381830777845,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.005224789783138749,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 nuclear_2050,nuclear,p39,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368694292119338,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0031889285966281884,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p4 nuclear_2050,nuclear,p4,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368008336977216,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.033479100099228866,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 nuclear_2050,nuclear,p40,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368589789418037,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.006576872823512581,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 nuclear_2050,nuclear,p41,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368163788878102,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0720028527133687,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 nuclear_2050,nuclear,p42,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36899007926318,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.010529996930537664,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 nuclear_2050,nuclear,p43,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368577780137308,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4317.621888879168,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 nuclear_2050,nuclear,p44,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369279983737524,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.008104220940039033,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 nuclear_2050,nuclear,p45,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368999871894863,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.015888531903657285,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 nuclear_2050,nuclear,p46,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368072089705192,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,182.8085775722068,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 nuclear_2050,nuclear,p47,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368637267801141,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0029548163221699906,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 nuclear_2050,nuclear,p48,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368978118381479,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.002606679004438395,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 nuclear_2050,nuclear,p49,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369144407685168,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0026606108328488067,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 nuclear_2050,nuclear,p5,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368209742587856,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4904.135281083235,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 nuclear_2050,nuclear,p50,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369299942580854,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.007247493911481713,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 nuclear_2050,nuclear,p51,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368687395355446,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.14980838411176103,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 nuclear_2050,nuclear,p52,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368365842587908,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0026897480909431914,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 nuclear_2050,nuclear,p53,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369610653376558,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.009642273902125756,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 nuclear_2050,nuclear,p54,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368137246773745,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3752.9914153908453,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 nuclear_2050,nuclear,p55,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369859539706674,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1479.598979709707,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 nuclear_2050,nuclear,p56,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369412532320261,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1839.2284310928774,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 nuclear_2050,nuclear,p57,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368951182040584,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,541.6878526577792,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 nuclear_2050,nuclear,p58,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368022321769768,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,9285.366605887579,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 nuclear_2050,nuclear,p59,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368780250622093,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1263.3102982802511,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 nuclear_2050,nuclear,p6,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369291596827056,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,968.8592465188016,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 nuclear_2050,nuclear,p60,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369717826196082,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004585510736081608,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 nuclear_2050,nuclear,p61,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369235527988218,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004291159605273391,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 nuclear_2050,nuclear,p62,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368795414842502,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004057585394396964,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 nuclear_2050,nuclear,p63,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36889471877349,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01059642963459512,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 nuclear_2050,nuclear,p64,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369746590653707,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,393.4333127987321,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 nuclear_2050,nuclear,p65,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368702714619014,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.028977675611531643,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 nuclear_2050,nuclear,p66,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368130315197243,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2472.3213056723052,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 nuclear_2050,nuclear,p67,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3688853451137,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,12222.48712394689,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 nuclear_2050,nuclear,p68,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369996918252019,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.051756522829094216,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 nuclear_2050,nuclear,p69,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368759545725345,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03508174133677251,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 nuclear_2050,nuclear,p7,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368386109433379,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,101.95350808115421,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 nuclear_2050,nuclear,p70,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368090260273195,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.02825136626928923,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 nuclear_2050,nuclear,p71,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36834193776521,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.028529686126059696,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 nuclear_2050,nuclear,p72,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368648128808738,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3365.8711955023537,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
